time	close	high	low	open	volumeto	volumefrom
1525440300	799.87	800.04	799.86	800.01	91.97	73511.15
1525440360	800.96	801.01	799.84	799.87	717.73	575258.55
1525440420	803.33	803.5	800.87	800.96	3233.98	2589557.89
1525440480	803.56	804.63	801.89	801.89	864.31	695053.69
1525440540	803.96	804.12	803.56	804.12	425.43	341821.72
1525440600	802.85	804.07	802.8	803.96	479.86	385121.75
1525440660	803.16	803.28	802.83	802.83	657.65	528044.26
1525440720	803.01	803.29	803	803.21	230.73	185188.19
1525440780	802.87	803.02	802.86	803.02	376.42	302083.43
1525440840	803.17	803.18	802.84	802.99	161.09	129370.02
1525440900	803.09	803.31	803.06	803.17	1494.99	1201686.39
1525440960	803.31	803.52	802.93	803.09	599.33	481579.56
1525441020	803.78	803.78	803.31	803.31	305.3	245329.99
1525441080	804.31	804.4	803.67	803.67	769.77	619260.47
1525441140	802.98	804.52	802.95	804.31	1047.3	841939.97
1525441200	802.85	803.78	802.85	803.78	337.17	270547.44
1525441260	801.59	802.87	801.32	802.87	986.68	791309.03
1525441320	801.54	801.84	801.34	801.84	625.31	501119.28
1525441380	801.33	801.55	801.32	801.54	159.38	127731.81
1525441440	801.29	801.47	801.29	801.33	247.7	198464.93
1525441500	800.81	801.43	800.8	801.36	575.24	460745.16
1525441560	800.2	800.85	799.96	800.85	1950.98	1561088.32
1525441620	798.86	800.35	797.66	800.24	2832.97	2263480.76
1525441680	798.52	798.99	798.17	798.17	509.18	406530.79
1525441740	797.01	798.73	796.44	798.36	1316.47	1049658.42
1525441800	796.61	796.93	796.45	796.88	472.12	376205.54
1525441860	793.15	796.61	792.3	796.48	2786.95	2210041.85
1525441920	791.36	793.15	791.2	792.66	933.78	738802.44
1525441980	790.72	791.68	790.72	791.48	445.22	351998.61
1525442040	790.52	790.89	790.48	790.89	595.27	470006.44
1525442100	794.07	794.39	790.45	790.52	1714.53	1358086.52
1525442160	791.75	795.1	791.67	792.76	746.57	592408.85
1525442220	792.19	792.25	791.62	792.07	522.28	414029.38
1525442280	793.73	793.73	792.12	792.17	357.27	283053.9
1525442340	794.14	794.14	793.01	793.01	194.06	154091.74
1525442400	795.33	795.33	794.06	794.06	224	178015.15
1525442460	796.08	796.09	795.2	795.2	545.09	433673.97
1525442520	796.01	796.11	795.46	795.87	693.41	552533.29
1525442580	793.5	796.17	793.5	796.06	1321.2	1050151.85
1525442640	794.07	795.41	793.49	793.9	1121.64	891387.72
1525442700	794.29	794.32	794	794.21	115.89	92083.74
1525442760	794.81	794.93	794.24	794.26	233.36	185405.94
1525442820	795.48	795.48	794.85	794.85	208.27	165660.71
1525442880	795.52	795.54	795.33	795.33	113.07	89907.17
1525442940	795.56	795.75	795.47	795.52	119.14	94853.1
1525443000	795.59	795.79	795.58	795.6	178.86	142157.91
1525443060	795.36	795.66	795.03	795.62	353.82	281490.29
1525443120	795.14	795.36	795	795.06	141.44	112370.76
1525443180	794.81	795.28	794.81	795.14	284.63	226389.62
1525443240	792.19	794.83	792.19	794.81	1353.18	1073021.95
1525443300	790.83	792.51	790.57	792.51	738.8	584646.51
1525443360	791.97	791.97	790.49	791.68	667.25	528584.4
1525443420	791.63	792.16	791.36	791.86	610.29	483066.24
1525443480	791.99	792	791.37	791.57	202.07	160054.72
1525443540	792	792.3	791.45	791.45	217.28	171851.89
1525443600	791.24	792.01	791.18	791.98	475.71	376660.31
1525443660	788.05	791.57	787.34	791.57	2016.16	1591414.87
1525443720	787.82	788.5	787.22	787.94	708.54	558645.97
1525443780	787.15	787.97	787.09	787.49	467.82	368404.51
1525443840	787.54	787.83	786.89	787.17	424.78	334645.31
1525443900	787.75	787.84	787.56	787.6	349.67	275408.32
1525443960	788.23	788.24	787.74	787.75	458.16	360871.72
1525444020	788.16	788.25	788.08	788.24	283.18	223188.61
1525444080	787.98	788.16	787.98	788.16	146.21	115168.59
1525444140	788.02	788.11	787.98	787.98	123.9	97609.67
1525444200	788.11	788.11	787.98	788.06	305.39	240909.62
1525444260	788.58	788.58	788.05	788.11	465.66	367201.69
1525444320	790.49	790.64	788.58	788.58	1221.66	965306.65
1525444380	790.78	790.79	790.19	790.64	459.19	363239.18
1525444440	791.19	791.71	790.67	790.67	680.66	538651.99
1525444500	790.56	791.62	790.01	791.12	533.89	422643.19
1525444560	790.62	790.9	790.25	790.57	440.74	348436.93
1525444620	790.73	790.99	790.56	790.64	146.04	115419.29
1525444680	791.12	791.15	790.71	790.9	128.04	101253.05
1525444740	791.12	791.17	791.04	791.12	67.96	53730.22
1525444800	790.85	791.14	790.71	791.11	338.78	267577.25
1525444860	791.01	791.14	790.85	791.04	109.99	86965.45
1525444920	791.86	791.86	791	791.01	420.22	332550.6
1525444980	792.64	792.72	791.78	791.78	282.09	223614.86
1525445040	793.54	793.54	792.37	792.37	664.5	526220.64
1525445100	794.24	794.42	793.48	793.54	322.11	255826.96
1525445160	794.41	794.42	794.25	794.34	171.31	136048.15
1525445220	794.75	794.87	794.32	794.32	239.89	190508
1525445280	794.84	794.87	794.63	794.87	65.21	51843.16
1525445340	794.89	795.05	794.7	794.7	161.45	128269.55
1525445400	794.56	795.01	794.55	795.01	295.32	234765.1
1525445460	794.49	794.7	794.44	794.57	120.02	95204.04
1525445520	794.71	794.71	794.44	794.44	183.07	145403.09
1525445580	794.97	795.05	794.65	794.65	218.73	173879.48
1525445640	795.2	795.21	794.96	794.96	189.28	150443.59
1525445700	794.92	795.21	794.78	795.21	315.91	251080.56
1525445760	794.89	795.12	794.87	795.12	103.66	82367.25
1525445820	795.03	795.03	794.77	794.89	485.6	385973.36
1525445880	794.62	795.11	794.62	795.03	295.8	235087.08
1525445940	794.5	794.83	794.49	794.83	148.51	117906.06
1525446000	794.4	794.52	794.29	794.52	205.29	163129.57
1525446060	794.75	794.78	794.34	794.47	330.96	263035.35
1525446120	794.14	794.81	794.14	794.78	1294.7	1030200.8
1525446180	794.13	794.52	794.06	794.52	158.61	125925.89
1525446240	792.97	794.16	792.7	794.14	647.31	513514.13
1525446300	792.83	792.97	792.57	792.84	95.35	75600.18
1525446360	792.26	792.85	792.13	792.85	324.47	256567.01
1525446420	791.77	792.54	791.77	792.28	216.81	171838.56
1525446480	791.38	791.73	791.37	791.73	142.48	112759.57
1525446540	791.51	791.73	791.38	791.38	153.79	121584.08
1525446600	791.46	791.75	791.26	791.51	145.04	114775.42
1525446660	790.46	791.53	790.46	791.53	732.47	579090.84
1525446720	790.17	790.47	789.93	790.46	352.72	278560.64
1525446780	790.04	790.47	790.03	790.16	139.83	110276.42
1525446840	790.03	790.34	789.78	790.04	435.21	343489.16
1525446900	788.74	790.04	788.52	790.04	472.62	372719
1525446960	786.79	788.75	786.74	788.52	1076.74	846945.48
1525447020	786.52	786.89	786.4	786.89	403.56	317547.23
1525447080	780.2	786.52	780.1	786.4	3675.61	2874739.76
1525447140	779.7	780.84	779.62	780.35	932.3	726531.98
1525447200	776.79	779.85	776.64	779.85	1369.36	1065071.93
1525447260	776.38	777.09	775.67	777.09	1022.7	793196.23
1525447320	777.16	777.16	776.11	776.11	796.76	618961.03
1525447380	779	779.04	776.88	776.88	2067.19	1610244.33
1525447440	778.91	779.12	778.91	779	503.55	392267.61
1525447500	779.19	779.28	778.86	779.01	513.51	400010
1525447560	780.16	780.19	779.19	779.19	678.72	529220.75
1525447620	778.05	780.16	777.99	780.06	962.39	749860.14
1525447680	777.33	778.68	777.17	778.41	872.85	679255.94
1525447740	777.27	777.45	777.27	777.44	141.59	110030.96
1525447800	777.12	777.51	777.04	777.27	981.23	763473.95
1525447860	777.49	777.97	777.02	777.13	1008.33	784155.43
1525447920	777.89	778.03	777.49	777.49	1223.17	951609.38
1525447980	778.16	778.4	777.88	777.89	1093.44	851023.25
1525448040	778.5	778.66	778.15	778.35	438.92	341738.46
1525448100	778.51	778.52	778.48	778.48	142.72	111167.25
1525448160	777.97	778.45	777.74	778.45	335.76	261334.72
1525448220	777.3	778.01	777.3	778.01	492.34	382287.11
1525448280	776.48	777.45	776.38	777.45	717.25	556824.47
1525448340	773.84	776.55	773.83	776.55	1642.1	1273646.48
1525448400	771.61	774.15	771.49	774.15	2022.65	1562013.45
1525448460	768.71	771.86	768.47	771.86	2333.47	1797199.9
1525448520	766.68	768.67	766.64	768.62	1968.14	1510078.67
1525448580	765.84	766.69	765.65	766.69	1333.82	1021404.83
1525448640	769.91	769.93	765.84	765.85	2775.8	2130991.6
1525448700	768.75	770.19	768.75	769.92	706.39	543825.19
1525448760	767.01	768.97	767.01	768.83	1200.15	921754.31
1525448820	764.55	767.58	764.55	767.58	1869.5	1430580.43
1525448880	763.45	764.87	762.79	764.87	1463.01	1117263.98
1525448940	766.18	766.18	763.11	763.11	1409.66	1078046.36
1525449000	767.4	767.43	765.95	765.95	1156.08	886464.02
1525449060	768.11	768.21	767.31	767.31	1055.05	810123.41
1525449120	769.24	769.42	768.11	768.14	1388.76	1067889.07
1525449180	770.89	770.93	769.13	769.16	1172.63	902962.89
1525449240	770.86	771.31	770.78	770.78	1343.66	1035985.1
1525449300	771.24	771.41	770.64	770.87	892.48	688644.54
1525449360	772.25	772.26	771.24	771.28	588.75	454802.52
1525449420	772.6	773.15	772.23	772.25	998.3	770000.64
1525449480	774.08	774.34	772.53	772.53	1518.81	1176298.21
1525449540	773.56	774.51	773.43	774.09	1297.25	1000638.77
1525449600	770.47	773.68	770.47	773.68	1406.88	1086007.44
1525449660	770.06	770.64	769.86	770.64	612.41	472451.72
1525449720	767.24	770.14	767.24	770.14	720.89	553820.38
1525449780	766.66	767.29	766.59	767.29	200.3	153508.13
1525449840	766.37	766.68	766.18	766.59	560.99	429854.09
1525449900	768.12	768.12	766.21	766.39	2611.46	2005965
1525449960	768.75	769.23	768.01	768.01	1428.99	1099102.84
1525450020	767.62	768.88	766.69	768.61	1386.88	1064906.4
1525450080	767.02	767.83	766.47	767.83	1253.44	960418.53
1525450140	767.73	767.74	766.56	767.02	308.85	236995.89
1525450200	769.75	769.75	767.67	767.74	310.53	238873.11
1525450260	770.06	770.9	768.92	768.92	553.33	426352.44
1525450320	769	770.06	768.1	770.03	498.45	383052
1525450380	768.92	769.1	768.91	768.99	178.21	137058.72
1525450440	769.95	769.96	768.92	768.92	285.91	219946.4
1525450500	770.11	770.22	769.63	769.95	140.62	108314.1
1525450560	770.15	770.18	770	770.01	192.71	148436.51
1525450620	770.61	770.61	770.14	770.14	220.09	169498.48
1525450680	770.91	771.05	770.49	770.49	370.2	285504
1525450740	771.03	771.05	770.9	770.9	74.4	57324.02
1525450800	770.94	771.08	770.94	770.97	203.52	156892.82
1525450860	771.2	771.21	770.89	771.06	331.86	255566.24
1525450920	772.56	772.56	771.19	771.2	538.24	415203.11
1525450980	773.11	773.14	772.41	772.47	253.45	195968.33
1525451040	774.36	774.36	773.07	773.07	435.15	336735.99
1525451100	775.29	775.33	774.35	774.35	489.38	379187.55
1525451160	774.41	776	774.36	775.33	987.97	765876.51
1525451220	773.39	774.71	773.39	774.38	807.88	625225.87
1525451280	773.31	773.39	773.29	773.39	135.71	104945.5
1525451340	773.21	773.31	773.08	773.31	149.68	115855.71
1525451400	773.1	773.24	773.05	773.19	275.45	213104.15
1525451460	773.2	773.2	773.05	773.1	154.74	119663.09
1525451520	773.63	773.64	773.2	773.2	243.69	188335.02
1525451580	773.53	773.63	773.47	773.63	373.96	289062.9
1525451640	773.12	773.56	772.91	773.53	417.12	322710.66
1525451700	771.49	773.15	771.49	773.12	935.18	721861.5
1525451760	771.13	771.49	771.04	771.49	394.26	304031.1
1525451820	771.54	771.55	770.73	771.05	385.99	297662.17
1525451880	771.71	771.75	771.54	771.54	344.57	266037.19
1525451940	772.6	772.6	771.66	771.71	291.23	224541
1525452000	773.62	773.62	772.57	772.6	610.25	471840.13
1525452060	774.54	774.54	773.61	773.62	414.13	320589.35
1525452120	776.15	776.39	774.54	774.54	737.89	572664.54
1525452180	777.28	777.44	775.22	775.22	685.45	533326.1
1525452240	777.45	777.5	777.27	777.28	132.11	102703.64
1525452300	776.69	777.72	776.49	777.45	409.4	318125.08
1525452360	775.88	777.28	775.88	776.69	590.51	458721.09
1525452420	775.04	775.88	775.02	775.88	360.57	279694.63
1525452480	774.81	775.35	774.67	775.04	387.34	300310.14
1525452540	775.49	775.49	774.81	774.81	213.85	165964.45
1525452600	774.44	775.96	774.43	775.49	594.2	460854.57
1525452660	775.38	775.74	774.15	775.74	501.89	389180.89
1525452720	774.93	775.38	774.92	775.38	169.81	131601.95
1525452780	775.09	775.31	774.91	774.92	143.52	112068.48
1525452840	775.15	775.29	774.93	775.29	328.93	257963.42
1525452900	775.58	775.59	775.15	775.15	139.95	108506.69
1525452960	775.59	775.7	775.53	775.58	123.83	95998.54
1525453020	775.77	775.78	775.53	775.54	179.56	139383.64
1525453080	776.07	776.07	775.73	775.73	226.14	175394.08
1525453140	776.66	776.67	776.03	776.07	515.99	400720.38
1525453200	777.81	777.81	776.52	776.52	271.68	211188.86
1525453260	777.91	777.92	777.78	777.81	116.86	90882.54
1525453320	778.54	778.55	777.91	777.92	176.68	137537.71
1525453380	779.06	779.14	778.54	778.54	384.93	299816.26
1525453440	779.6	779.61	779.03	779.11	412.56	321849.89
1525453500	780.15	780.15	779.27	779.27	556.25	433748.97
1525453560	780.74	780.74	780.01	780.1	254.79	198735.91
1525453620	781.06	781.06	780.68	780.68	227.66	177803.75
1525453680	781.24	781.24	781.04	781.06	534.61	417212.95
1525453740	782.15	782.16	781.23	781.24	1321.91	1031384.26
1525453800	782.4	782.42	782.15	782.16	216.98	169903.64
1525453860	782.5	782.52	782.36	782.36	121.17	94794.73
1525453920	778.95	782.51	778.78	782.5	1671.93	1305160.46
1525453980	779.58	780.12	778.76	778.95	982.14	767013.98
1525454040	779.21	780.09	778.99	780.09	96.04	74771.52
1525454100	779.51	779.67	779.03	779.21	219.33	170848.36
1525454160	779.17	779.5	778.98	779.5	586.3	455735.72
1525454220	778.72	779.17	778.64	779.17	188.23	146653.95
1525454280	775.92	778.73	775.92	778.72	653.97	508279.62
1525454340	774.63	776.8	774.62	776.8	429.41	332844.89
1525454400	775.99	776	774.62	774.63	452.33	350652.13
1525454460	776.42	776.63	776.08	776.11	107.83	83747.34
1525454520	778.62	778.62	776.42	776.42	624.09	485554.77
1525454580	779.34	779.4	778.14	778.14	257.46	200538.18
1525454640	778.6	779.35	778.56	779.34	232.86	181436.7
1525454700	778.47	778.6	778.26	778.6	89.87	69943.69
1525454760	777.94	778.47	777.89	778.47	221.71	172219.14
1525454820	777.61	777.94	777.61	777.94	114.72	89264.1
1525454880	777.58	777.69	777.5	777.61	76.7	59588.04
1525454940	777.56	777.59	777.51	777.51	44.83	34829.78
1525455000	776.95	777.62	776.95	777.56	165.85	128923.99
1525455060	776.37	776.97	776.37	776.95	159.25	123691.66
1525455120	776.25	776.37	776.25	776.37	229.9	178335.01
1525455180	776.22	776.26	776.13	776.25	97.48	75572.4
1525455240	776.08	776.22	776.07	776.22	37.02	28699.76
1525455300	776.14	776.18	775.81	776.08	506.03	392813.82
1525455360	774.51	776.14	774.06	776.14	888	687661.81
1525455420	775.03	775.03	774.45	774.51	200.68	155289.81
1525455480	775.37	775.38	775.03	775.03	531.98	411289.65
1525455540	775.39	775.41	775.28	775.37	109.76	85117.13
1525455600	775.41	775.53	775.37	775.39	79.56	61646.82
1525455660	775.36	775.5	775.35	775.41	173.78	134737.54
1525455720	775.3	775.73	775.3	775.59	244.95	189961.47
1525455780	776	776.2	775.29	775.3	244.64	189719.44
1525455840	776.31	776.32	776.01	776.04	105.57	81891.15
1525455900	776.15	776.31	776.04	776.04	68.91	53453.71
1525455960	776.26	776.26	776.12	776.12	110.07	85418.55
1525456020	776.1	776.3	776.09	776.26	55.72	43218.76
1525456080	776.18	776.19	776.02	776.19	131.54	102029.39
1525456140	776.19	776.2	776.06	776.17	109.08	84669.5
1525456200	776.23	776.24	776.07	776.07	133.47	103564.81
1525456260	775.71	776.23	775.25	776.23	428.4	332337.43
1525456320	775.43	775.77	775.38	775.71	129.21	100326.2
1525456380	775.35	775.64	775.33	775.43	123.54	95774.94
1525456440	774.82	775.35	774.76	775.35	204.68	158359.62
1525456500	774.69	774.9	774.69	774.79	134.4	104023.08
1525456560	774.94	774.97	774.68	774.81	157.06	121490.47
1525456620	774.93	774.95	774.91	774.93	58.78	45505.38
1525456680	774.9	774.98	774.9	774.93	101.66	78768.32
1525456740	774.96	775.16	774.87	774.9	147.37	114127.37
1525456800	774.6	775.06	774.51	774.97	302.61	234224.69
1525456860	774.77	774.8	774.52	774.6	225.46	174732.98
1525456920	774.44	774.8	774.17	774.8	124.03	95914.06
1525456980	774.38	774.68	774.07	774.44	148.62	114770.91
1525457040	774.28	774.63	774.05	774.63	115.58	89304.82
1525457100	774.37	774.6	774.18	774.18	125.97	97483.65
1525457160	774.29	774.41	774.2	774.41	86.64	67052.9
1525457220	774.34	774.34	774.25	774.34	184.77	143011.6
1525457280	774.42	774.47	774.28	774.34	132.66	102741.05
1525457340	774.31	774.47	774.23	774.42	116.27	89835.81
1525457400	774.41	774.5	774.31	774.31	145.33	112527.82
1525457460	774.37	774.41	774.31	774.41	59.13	45783.78
1525457520	773.84	774.7	773.79	774.37	614.67	475905.58
1525457580	773.51	773.85	773.51	773.84	137.41	106317.17
1525457640	773.98	774.08	773.47	773.62	275.69	213011.4
1525457700	773.93	774.02	773.92	773.92	48.99	37863.17
1525457760	774.8	774.8	773.93	773.93	416.28	322177.01
1525457820	774.64	774.8	774.6	774.6	159.74	123604.6
1525457880	774.81	774.81	774.64	774.64	71.88	55644.51
1525457940	774.23	774.94	774.23	774.73	299.61	232191.51
1525458000	773.86	774.12	773.86	774.12	80.94	62631.89
1525458060	773.97	773.97	773.78	773.78	69.94	54137.5
1525458120	773.98	773.98	773.85	773.97	118.16	91376.22
1525458180	773.33	773.98	773.32	773.98	907.28	701442.43
1525458240	772.08	773.74	771.88	773.74	316.97	244708.35
1525458300	772.86	772.92	772.08	772.11	231.33	178647.14
1525458360	772.73	772.86	772.73	772.84	197.41	152120.54
1525458420	772.7	772.76	772.7	772.76	90.42	69780.14
1525458480	771.74	772.74	771.73	772.74	247.05	190593.9
1525458540	770.47	771.72	770.47	771.72	608.55	469457.33
1525458600	770.43	770.94	770.43	770.94	184.66	142519.06
1525458660	770.33	770.48	770.3	770.48	197.85	152282.59
1525458720	771.24	771.25	770.3	770.33	372.55	286932.42
1525458780	771.83	771.86	771.22	771.22	465.48	359118.69
1525458840	772.25	772.25	771.79	771.83	169.67	130865.63
1525458900	770.91	772.34	770.88	772.17	303.94	234487.98
1525458960	769.29	771.87	769.27	771.87	518.99	399741.33
1525459020	768.79	769.48	768.67	769.29	639.1	491169.84
1525459080	769.71	769.92	768.64	768.79	326.47	251291.01
1525459140	769.62	770.49	769.53	769.71	302.08	232743.86
1525459200	769.72	769.96	769.55	769.62	136.11	104573.59
1525459260	770.05	770.05	769.05	769.72	536.11	411519.95
1525459320	769.96	770.07	769.92	769.93	65.19	50182.09
1525459380	770.01	770.03	769.97	769.97	112.71	86689.06
1525459440	770.1	770.14	770.01	770.01	208.7	160758.85
1525459500	770.21	770.24	770.09	770.11	175.25	134959.33
1525459560	770.49	770.58	770.18	770.23	220.85	169780
1525459620	771.78	771.81	770.49	770.57	367.96	283747.1
1525459680	772.5	772.5	771.25	771.25	338.28	261019.69
1525459740	772.94	772.94	772.28	772.28	371.14	286486.81
1525459800	773.77	773.77	772.94	772.94	238.89	184608
1525459860	773.31	773.77	773.21	773.77	95.42	73848.74
1525459920	774.08	774.1	773.26	773.3	166.77	128993.04
1525459980	774.09	774.1	773.94	774.08	241.55	186924.83
1525460040	774.1	774.23	774	774	203.45	157638.47
1525460100	774.31	774.31	774.1	774.1	192.17	148808.18
1525460160	774.52	774.52	774.27	774.27	22.95	17737.34
1525460220	774.99	775.03	774.48	774.52	110.6	85652.07
1525460280	775.48	775.6	774.87	774.87	113.15	87632.13
1525460340	775.41	775.6	775.25	775.6	115.48	89520.78
1525460400	775.47	775.48	775.39	775.41	104.49	81045.76
1525460460	774.99	775.47	774.91	775.47	75.42	58427.68
1525460520	774.93	775.06	774.79	775.03	64.7	50115.99
1525460580	775.01	775.03	774.9	774.9	16.27	12548.91
1525460640	775.32	775.32	775	775	48.17	37317.49
1525460700	775.48	775.6	775.26	775.26	105.9	82155.01
1525460760	775.58	775.61	775.45	775.48	61.2	47048.08
1525460820	775.58	775.6	775.51	775.58	75.37	58428.82
1525460880	775.54	775.57	775.51	775.57	106.71	82636.44
1525460940	773.85	775.54	773.85	775.54	483.53	374354.71
1525461000	773.61	774.41	773.03	774.41	183.98	142358.97
1525461060	773.7	773.71	773.61	773.61	36.5	28277.39
1525461120	773.68	773.74	773.67	773.7	65.38	50626.79
1525461180	773.61	773.65	773.58	773.64	78.86	61012.34
1525461240	774.08	774.1	773.54	773.58	375.93	291049.05
1525461300	773.67	774.09	773.62	774.08	137.9	106738.31
1525461360	773.69	773.73	773.65	773.67	58.6	45349.16
1525461420	773.62	773.7	773.62	773.65	55.46	42916.44
1525461480	773.79	773.81	773.62	773.62	62.73	48505.24
1525461540	774.15	774.15	773.79	773.79	137.94	106796.96
1525461600	774.17	774.19	774.15	774.15	42.92	33223.22
1525461660	774.17	774.18	774.14	774.16	53.99	41702.12
1525461720	774.17	774.18	774.17	774.17	77.14	59749.82
1525461780	774.19	774.2	774.16	774.17	47.28	36600.06
1525461840	774.59	774.72	774.19	774.19	155.68	120534.99
1525461900	774.66	774.67	774.57	774.63	209.24	161708.96
1525461960	774.74	774.74	774.63	774.63	197.06	152424.19
1525462020	774.8	774.82	774.74	774.74	106.18	82082.14
1525462080	775.02	775.1	774.75	774.8	184.27	142470.1
1525462140	775.03	775.05	774.8	775.01	180.22	139337.8
1525462200	775.79	775.79	775.02	775.02	394.3	305151.74
1525462260	776.09	776.09	775.27	775.27	173.51	134385.04
1525462320	776.32	776.32	776.08	776.08	117.07	90826.92
1525462380	776.37	776.37	776.27	776.31	250.91	194642.66
1525462440	776.62	776.65	776.32	776.32	284.63	220810.59
1525462500	776.73	776.73	776.61	776.61	130.16	101090.01
1525462560	776.91	776.91	776.72	776.73	68.15	52869.65
1525462620	776.92	776.92	776.9	776.9	71.64	55569.04
1525462680	777.48	777.51	777.05	777.05	152	118108.75
1525462740	777.62	777.64	777.43	777.48	117.69	91430.39
1525462800	778.13	778.13	777.6	777.6	149.26	116072.8
1525462860	778.08	778.2	778.03	778.13	108.56	84392.89
1525462920	778.47	778.5	778.1	778.1	94.14	73166.74
1525462980	778.68	778.68	778.39	778.39	147.48	114755.29
1525463040	778.81	778.85	778.49	778.49	77.8	60563.99
1525463100	779.74	779.74	778.76	778.76	250.59	195137.74
1525463160	778.73	779.75	778.55	779.74	465.54	362864.71
1525463220	778.66	778.8	778.58	778.65	220	171177.13
1525463280	779.11	779.12	778.66	778.66	138.75	108110.85
1525463340	779.02	779.12	778.8	778.8	392.9	306254.38
1525463400	778.93	779.04	778.92	779.01	195.27	151810.26
1525463460	779.15	779.17	778.93	778.94	189.41	147326.11
1525463520	779.08	779.15	778.87	779.15	143.62	111763.05
1525463580	779.52	779.6	778.94	778.94	297	231104.56
1525463640	780.25	780.25	779.52	779.58	403.61	314806.49
1525463700	780.34	780.5	780.21	780.21	246.03	192072.37
1525463760	780.46	780.62	780.33	780.47	163.91	127796.2
1525463820	780.39	780.53	780.39	780.45	133.4	103856.88
1525463880	780.45	780.65	779.92	780.39	497.39	388366.66
1525463940	780.54	780.55	780.37	780.37	190.18	148366.53
1525464000	782.31	782.31	780.52	780.52	2827.49	2206659.52
1525464060	783.33	783.33	782.31	782.31	375.21	293930.05
1525464120	784.64	784.78	783.22	783.22	555.19	435213.69
1525464180	785.64	785.65	784.59	784.59	1014.11	796683.18
1525464240	785.04	786.37	785.04	785.63	1393.98	1096542.48
1525464300	783.21	785.4	783.14	785.4	703.4	551594.93
1525464360	783.77	783.98	783.18	783.34	314.43	246402.88
1525464420	784.45	784.45	783.78	783.9	182.49	142975.01
1525464480	784.3	784.46	784.16	784.16	201.34	157819.28
1525464540	784.45	785.02	784.28	784.28	352.57	276934.21
1525464600	784.55	784.59	784.45	784.45	126.72	99432.82
1525464660	784.52	784.6	784.46	784.55	166.2	130069.94
1525464720	784.53	784.53	784.5	784.52	208.6	163625.71
1525464780	784.71	784.73	784.51	784.52	125.83	98757.91
1525464840	785.61	785.61	784.7	784.7	568.16	446464.5
1525464900	786.48	786.48	785.45	785.45	293.09	230338.28
1525464960	787.17	787.17	786.51	786.51	226.16	177758.49
1525465020	786.92	787.25	786.91	787.12	268.93	211866.52
1525465080	787.18	787.24	786.93	786.93	124.15	97655.04
1525465140	787.23	787.24	787.14	787.15	73.62	57972.19
1525465200	787.14	787.26	787.14	787.26	75.17	59096.13
1525465260	785.28	787.2	785.03	787.2	1071.81	842368.7
1525465320	785.42	785.46	785.2	785.46	143.85	112928.69
1525465380	785.96	785.98	785.5	785.5	288.03	226471.36
1525465440	785.89	785.99	785.89	785.96	90.7	71256.26
1525465500	785.83	785.96	785.83	785.92	261.83	205997.34
1525465560	785.89	786.06	785.84	785.84	100.96	79332.76
1525465620	785.75	785.9	785.75	785.9	97.16	76287.48
1525465680	785.7	785.73	785.58	785.73	554.28	436365.98
1525465740	785.75	785.78	785.69	785.69	93.97	73824.53
1525465800	785.7	785.76	785.58	785.76	152.63	119772.34
1525465860	785.78	785.81	785.64	785.7	303.37	238729.23
1525465920	785.89	786.12	785.77	785.79	81.18	63756.19
1525465980	786.03	786.15	785.89	785.89	177.55	139597.5
1525466040	786.49	786.49	786.03	786.05	76.35	59925.14
1525466100	786.41	786.54	786.4	786.49	156.41	123231.37
1525466160	786.49	786.5	786.28	786.41	322.52	252669.74
1525466220	786.65	786.68	786.33	786.33	116.7	91828.93
1525466280	786.41	786.8	786.28	786.54	137.56	108184.64
1525466340	786.27	786.75	786.27	786.75	122.64	96379.64
1525466400	786.43	786.51	786.27	786.37	153.28	120673.83
1525466460	786.63	786.63	786.41	786.42	84.95	66813.68
1525466520	786.21	786.65	786.11	786.53	71.64	56324.66
1525466580	786.4	786.55	786.15	786.17	278.16	219052.51
1525466640	785.9	786.4	785.9	786.39	357.87	281739.74
1525466700	784.92	785.92	784.92	785.9	267.63	210380.98
1525466760	784.53	784.93	784.53	784.92	172.14	135090.29
1525466820	784.62	784.66	784.53	784.59	165.47	129897.28
1525466880	784.41	784.71	784.4	784.62	102.35	80224.1
1525466940	784.62	784.62	784.39	784.41	684.16	537423.37
1525467000	784.63	784.64	784.6	784.61	62.99	49416.33
1525467060	784.54	784.56	784.49	784.55	144.15	112984
1525467120	784.6	784.63	784.5	784.5	72.33	56681.58
1525467180	784.83	785.32	784.6	784.6	379.45	298271.24
1525467240	785.07	785.08	784.8	784.8	108.06	84833.77
1525467300	785.49	785.49	785.07	785.07	379.26	297234.57
1525467360	786.04	786.04	785.21	785.38	451.94	354714.61
1525467420	786.32	786.34	785.93	785.93	181.38	142810.18
1525467480	786.48	786.6	786.29	786.29	467.09	366788.43
1525467540	786.46	786.6	786.46	786.58	187.53	147388.66
1525467600	786.53	786.54	786.43	786.49	240.63	189185.86
1525467660	785.86	786.63	785.81	786.53	512.69	403166.7
1525467720	786.17	786.17	785.86	785.86	173.38	136232.08
1525467780	786.13	786.18	786.01	786.18	117.76	92530.58
1525467840	786.36	786.42	786.11	786.11	81.9	64261.25
1525467900	786.3	786.37	786.22	786.36	83.96	65904.58
1525467960	786.8	786.96	786.29	786.3	409.51	322288.55
1525468020	786.78	786.91	786.78	786.83	130.1	102285.21
1525468080	786.95	786.96	786.78	786.87	149.46	117390.17
1525468140	786.98	787.01	786.92	786.94	198.88	156404.89
