time	close	high	low	open	volumeto	volumefrom
1525744140	1656.87	1657.83	1655.72	1655.94	60.08	99248.61
1525744200	1661.26	1661.99	1656.84	1656.87	135.37	224423.34
1525744260	1662.97	1663.42	1661.25	1661.26	8.6	14315.69
1525744320	1664.07	1665.07	1662.89	1662.97	4.6	7662.97
1525744380	1665.01	1665.22	1663.83	1663.83	25.19	41880.31
1525744440	1667.58	1667.58	1664.97	1664.97	82.78	137650.87
1525744500	1666.53	1669.34	1663.98	1669.34	75.53	125858.75
1525744560	1669.28	1669.28	1666.36	1666.39	14.79	24699.29
1525744620	1669.95	1669.95	1669.28	1669.28	19.38	32300.4
1525744680	1669.7	1670.06	1668.32	1669.92	24.52	40986.44
1525744740	1669.04	1669.9	1669.04	1669.9	7.93	13269.69
1525744800	1668.69	1669.04	1668.41	1669.04	21.57	35985.66
1525744860	1669.22	1670.18	1668.69	1668.69	16.09	26826.63
1525744920	1669.94	1670.02	1669.21	1669.99	14.69	24515.86
1525744980	1670.13	1670.13	1669.98	1669.98	17.73	29032.6
1525745040	1670.05	1670.15	1670.03	1670.12	4.84	8074.46
1525745100	1670.21	1670.27	1670.05	1670.09	19.23	32060.88
1525745160	1670.26	1670.29	1670.09	1670.21	7.74	12936.3
1525745220	1671.46	1671.46	1670.26	1670.29	4.07	6811.4
1525745280	1672.57	1672.61	1670.43	1670.43	33.6	56226.56
1525745340	1674.03	1674.66	1671.51	1672.57	74.53	124836.81
1525745400	1673.88	1674.38	1673.12	1673.71	12.54	20996.01
1525745460	1675.87	1675.88	1673.88	1674.03	94.63	158788.27
1525745520	1674.49	1676.08	1674.46	1675.88	30.62	51327.11
1525745580	1679.25	1679.29	1673.57	1674.49	87.48	146819.21
1525745640	1683.25	1684.06	1678.28	1679.29	527.05	886480.24
1525745700	1685.12	1685.87	1682.7	1682.7	73.43	123832.05
1525745760	1685.53	1686.28	1684.74	1685.03	28.68	48375.88
1525745820	1676.85	1686.34	1675.1	1685.79	429.5	721161.13
1525745880	1677.53	1678.04	1676.06	1676.85	13.26	22227.88
1525745940	1678.13	1678.27	1676.1	1677.53	23.32	39121.96
1525746000	1682.15	1682.71	1677.63	1677.63	141.05	236650.75
1525746060	1682.98	1682.98	1682.03	1682.15	49.69	83537.85
1525746120	1684.45	1684.45	1682.13	1683.02	122.06	205521.15
1525746180	1682.39	1684.45	1681.82	1684.45	75.52	127259.05
1525746240	1683.58	1683.74	1682.39	1682.39	50.31	84896.36
1525746300	1682.93	1683.75	1682.32	1683.58	12.55	21115.92
1525746360	1677.41	1683.32	1674.12	1683.24	313.39	524977.46
1525746420	1681.41	1681.41	1677.37	1677.41	99.12	166363.07
1525746480	1680.45	1681.41	1680.02	1681.41	3.87	6510.86
1525746540	1674.9	1680.46	1674.77	1680.45	87.71	146985.58
1525746600	1677.98	1679.26	1674.9	1674.9	138.23	231815.06
1525746660	1677.06	1678.13	1676.97	1677.91	2.65	4447.42
1525746720	1677.09	1677.09	1677.05	1677.07	5.36	9017.63
1525746780	1678.91	1678.92	1677.07	1677.09	46.96	78833.12
1525746840	1682.31	1682.52	1678.91	1678.91	74.59	125394.35
1525746900	1682.14	1682.88	1680.48	1682.31	74.1	124660.44
1525746960	1682.6	1682.95	1682.11	1682.44	20.57	34596.88
1525747020	1684.35	1684.4	1682.51	1682.51	32.06	53981.46
1525747080	1682.78	1684.96	1682.78	1684.35	111.15	187280.54
1525747140	1681.41	1683.59	1681.41	1682.93	101.86	171339.92
1525747200	1688.45	1690.62	1681.47	1681.62	1062.38	1793090.15
1525747260	1687.19	1688.4	1684.01	1687.69	125.56	211640.38
1525747320	1685.9	1687.2	1685.59	1687.19	44.15	74471.71
1525747380	1685.15	1686.18	1683.03	1686.18	37.55	63298.26
1525747440	1685.97	1686.02	1685.17	1685.17	15.62	26384.81
1525747500	1688.52	1689.18	1685.97	1685.97	59	99529.31
1525747560	1689.25	1692.69	1688.22	1688.52	211.28	357654.84
1525747620	1690.6	1690.96	1689.06	1689.11	15.86	26817.3
1525747680	1692.21	1692.97	1690.43	1690.43	156.87	265489.23
1525747740	1691.15	1694.87	1689.72	1691.79	393.56	667108.39
1525747800	1690.05	1691.39	1689.95	1691.15	74.09	125342.1
1525747860	1690.64	1690.74	1689.77	1690.06	28.72	48607.55
1525747920	1693.08	1693.25	1690.64	1690.64	82.15	139026.8
1525747980	1693.26	1693.44	1692.34	1693.06	55.22	93579.26
1525748040	1693.44	1693.7	1692.82	1693.26	54.66	92562.68
1525748100	1691.27	1693.66	1691.27	1693.44	93.24	158342.84
1525748160	1688.3	1692.14	1688.3	1691.27	206.53	349202.13
1525748220	1685.76	1689	1685.76	1689	59.08	99669.48
1525748280	1685.25	1686.14	1685.25	1686.14	8.79	14839.23
1525748340	1685.81	1687.06	1685.22	1685.52	52.67	88821.99
1525748400	1687	1687.84	1685.8	1685.8	34.46	58148.83
1525748460	1689.3	1689.57	1687	1687	62.78	106051.3
1525748520	1687.97	1690.16	1687.97	1689.29	30.2	51017.78
1525748580	1685.92	1688.19	1685.92	1687.97	33.92	57182.64
1525748640	1687.15	1687.5	1685.89	1685.92	27.12	45727.19
1525748700	1686.04	1687.35	1686.04	1687.11	35.13	59255.7
1525748760	1684.69	1686.58	1684.59	1686.03	55.16	92981.44
1525748820	1683.03	1684.73	1683.03	1684.69	50.03	84263.33
1525748880	1681.6	1683.27	1681.38	1683.27	46.66	78454.2
1525748940	1677.25	1681.45	1677.25	1681.45	162.98	273766.29
1525749000	1673.27	1677.87	1673.07	1677.87	53.42	89452.81
1525749060	1674.24	1675.62	1673.27	1673.27	41.87	70306.4
1525749120	1673.16	1674.51	1673.16	1674.51	26.05	43624.11
1525749180	1673.94	1674.14	1671.48	1673.16	84.67	141641.96
1525749240	1679.23	1679.54	1673.94	1673.94	171.92	288402.99
1525749300	1679.34	1679.62	1678.89	1679.35	28.68	48205.94
1525749360	1679.09	1679.49	1679.02	1679.49	7.93	13312.23
1525749420	1675.98	1679.06	1675.84	1679.06	4.8	8045.69
1525749480	1677.97	1677.97	1675.96	1675.98	5.14	8615.24
1525749540	1679.71	1679.71	1676.62	1676.62	18.95	31796.09
1525749600	1680.13	1680.14	1678.89	1678.89	9.54	16034.03
1525749660	1680.7	1680.7	1680.13	1680.14	13.86	23309.25
1525749720	1672.76	1681.65	1671.84	1680.7	351.97	588667.97
1525749780	1675.63	1675.63	1671.76	1673.02	76.69	128390.63
1525749840	1675.78	1676.13	1675.46	1675.51	32.13	53872.09
1525749900	1676.4	1676.66	1675.26	1675.78	12.29	20611.82
1525749960	1677.06	1677.06	1676.15	1676.56	36.4	60964.63
1525750020	1677.18	1677.33	1676.83	1676.88	14.61	24505.67
1525750080	1677.74	1678.04	1677.18	1677.18	2.3	3865.69
1525750140	1679.13	1680.47	1677.32	1677.62	79.51	133590.02
1525750200	1679.62	1679.62	1679.08	1679.11	11.45	19242.75
1525750260	1676.12	1679.78	1675.37	1679.78	45.05	75611.04
1525750320	1676.26	1676.31	1675.71	1676.07	52.89	88606.24
1525750380	1676.61	1676.64	1675.95	1676.25	9.81	16454.11
1525750440	1673.29	1676.61	1672.43	1676.61	53.1	88865.04
1525750500	1673.2	1673.35	1672.84	1673.27	12.27	20536.55
1525750560	1676.74	1676.8	1673.16	1673.16	103.55	173412.02
1525750620	1676.66	1676.82	1676.63	1676.74	15.5	25920.42
1525750680	1675.96	1676.57	1675.96	1676.57	10.28	17199.23
1525750740	1676	1676.17	1675.51	1676.17	12.7	21303.88
1525750800	1676.56	1676.56	1676	1676	11.1	18615.31
1525750860	1676.96	1676.96	1676.27	1676.65	35.77	59926.66
1525750920	1676.51	1676.97	1676.47	1676.97	21.29	35685.6
1525750980	1678.21	1678.21	1676.46	1676.46	16.04	26917.18
1525751040	1684.71	1684.75	1678.23	1678.23	227.37	382587.5
1525751100	1679.48	1684.71	1679.37	1684.71	63.87	107424.02
1525751160	1680.08	1680.14	1678.28	1679.48	23.56	39548.19
1525751220	1678.65	1682.31	1678.57	1680.08	24.25	40788.62
1525751280	1679.01	1679.01	1678.59	1678.62	15.89	26629.14
1525751340	1682.6	1683.67	1679.01	1679.01	90.99	153041.51
1525751400	1682.96	1682.96	1681.36	1682.6	12.3	20705.85
1525751460	1682.1	1682.97	1681.94	1682.97	14.15	23782.06
1525751520	1680.83	1682.1	1680.47	1682.1	5.09	8558.53
1525751580	1681.17	1681.17	1680.65	1680.83	10.13	17034.07
1525751640	1682.28	1684.1	1680.37	1681.17	67.27	113307.59
1525751700	1681.76	1682.22	1681.59	1682.22	0.8014	1347.36
1525751760	1681.68	1682.91	1680.72	1681.76	24.66	41484.61
1525751820	1680.47	1681.46	1680.47	1681.45	3.54	5932.07
1525751880	1680.65	1680.65	1680.38	1680.47	13.87	23305.77
1525751940	1680.19	1680.79	1680.19	1680.65	13.49	22684.96
1525752000	1680.06	1680.17	1679.66	1680.01	10.78	18110.38
1525752060	1678.97	1680.03	1678.96	1680.03	3.99	6726.47
1525752120	1677.65	1678.97	1677.65	1678.97	101.18	169774.74
1525752180	1677.1	1677.92	1677.1	1677.65	62.17	104356.08
1525752240	1676.43	1677.1	1676.43	1677.1	24.52	41117.07
1525752300	1675.09	1676.69	1675.09	1676.54	59.47	99651.11
1525752360	1673.67	1675.09	1673.22	1675.09	24.21	40529.11
1525752420	1675.07	1675.07	1672.79	1673.27	11.23	18811.5
1525752480	1675.06	1675.34	1674.99	1675.19	11.67	19552.2
1525752540	1675.11	1676.7	1674.86	1675.06	23.65	39665.38
1525752600	1676.87	1676.87	1675.11	1675.11	1.15	1922.76
1525752660	1676.5	1676.94	1676.48	1676.89	2.56	4283.48
1525752720	1676.55	1676.7	1676.45	1676.5	8.5	14266.44
1525752780	1677.02	1677.63	1676.5	1676.55	15.44	25899.65
1525752840	1676.83	1677.03	1676.83	1677.02	36.37	61062.6
1525752900	1676.76	1676.96	1676.66	1676.83	20.6	34564.52
1525752960	1676.96	1677.57	1676.47	1676.76	42.97	72033.49
1525753020	1675.98	1676.97	1674.74	1676.96	33.15	55578.5
1525753080	1676.9	1677.05	1675.98	1675.98	23.43	39291.25
1525753140	1676.87	1677.33	1676.24	1676.9	46.25	77549.65
1525753200	1676.67	1676.87	1676.27	1676.87	9.02	15127.69
1525753260	1677.66	1677.68	1676.28	1676.28	11.57	19418.86
1525753320	1678.37	1678.37	1677.44	1677.44	14.64	24559.34
1525753380	1678.21	1678.39	1678.15	1678.37	1.71	2867.25
1525753440	1675.89	1678.19	1675.87	1678.19	21.39	35821.72
1525753500	1674.79	1675.89	1674.53	1675.89	25.63	42947.07
1525753560	1674.69	1674.79	1674.62	1674.79	3.85	6455.6
1525753620	1674.62	1675.12	1674.35	1674.69	55.93	93929.67
1525753680	1673.39	1674.62	1673.39	1674.62	11.27	18858.72
1525753740	1672.38	1674.92	1672.38	1673.39	34.57	57872.32
1525753800	1673.61	1673.81	1672.74	1672.74	18.88	31600.66
1525753860	1674.19	1674.2	1672.75	1673.63	27.81	46528.59
1525753920	1673.52	1674.19	1673.52	1674.19	6.38	10691.02
1525753980	1672.54	1673.53	1672.54	1673.52	3.3	5546.35
1525754040	1674.06	1674.06	1672.54	1672.54	14	23420.37
1525754100	1675.26	1675.93	1674.06	1674.06	92.47	155011.32
1525754160	1674.4	1675.18	1674.4	1675.07	7.82	13088.67
1525754220	1673.31	1674.55	1672.85	1674.4	4.4	7363.32
1525754280	1673.61	1673.97	1673.26	1673.31	19.27	32258.61
1525754340	1672.58	1673.63	1672.53	1673.63	12.7	21255.76
1525754400	1672.33	1673.17	1672.32	1672.58	32.93	55093.92
1525754460	1672.05	1672.33	1672.02	1672.33	27.74	46446.66
1525754520	1672.02	1672.05	1672	1672.05	0.7703	1289.57
1525754580	1671.72	1672.01	1671.51	1671.93	10.3	17245.09
1525754640	1671.76	1671.87	1671.56	1671.62	19.2	32559.53
1525754700	1671.87	1672.08	1671.66	1671.76	11.91	19916.16
1525754760	1671.9	1672.74	1671.87	1671.87	3.45	5747.14
1525754820	1671.05	1671.9	1669.42	1671.9	76.11	127129.89
1525754880	1670.96	1671.01	1670.96	1671.01	1.37	2288.95
1525754940	1671.15	1671.16	1669.9	1670.96	33.05	55233.3
1525755000	1671.59	1671.7	1670.94	1671.15	21.92	36614.11
1525755060	1669.75	1671.59	1669.75	1671.59	34.69	57945.14
1525755120	1670.42	1670.42	1669.23	1669.75	9.17	15320.92
1525755180	1670.09	1670.42	1670.04	1670.42	17.09	28570.28
1525755240	1669.52	1670.1	1669.52	1670.09	27.43	45824.95
1525755300	1668.55	1669.8	1668.55	1669.47	44.44	74566.96
1525755360	1667.25	1669.42	1667.25	1668.55	65.95	109815.31
1525755420	1668.77	1669.25	1667.25	1667.25	15.78	26355.59
1525755480	1668.96	1669.12	1668.78	1668.78	1.84	3080.22
1525755540	1668.81	1668.96	1668.22	1668.96	13.41	22544.3
1525755600	1668.23	1668.81	1668.23	1668.81	4.72	7883.32
1525755660	1668.03	1668.22	1667.97	1668.22	3.47	5794.1
1525755720	1666.05	1668.54	1666.03	1668.03	76.32	127243.92
1525755780	1663.76	1666.47	1663.55	1666.05	70.98	118051.98
1525755840	1661.96	1663.76	1661.96	1663.76	16.72	27800.46
1525755900	1661.68	1661.94	1661.45	1661.92	12.68	21080.31
1525755960	1658.72	1663.18	1658.67	1661.69	99.93	165900.65
1525756020	1656.5	1658.72	1656.5	1658.72	70.58	116842.36
1525756080	1654.13	1657.46	1653.76	1656.5	109.48	181252.64
1525756140	1659.76	1660.64	1653.92	1654.11	253.04	419210.84
1525756200	1654.47	1659.76	1653.18	1659.76	115.64	190921.33
1525756260	1656.37	1656.71	1654.47	1654.47	31.01	51315.25
1525756320	1654.69	1656.37	1654.46	1656.37	15.33	25361.41
1525756380	1653.15	1654.69	1653.05	1654.69	7.02	11615.19
1525756440	1651.92	1653.55	1651.77	1652.69	54.06	89254.38
1525756500	1652.63	1652.63	1651.51	1651.92	5.25	8678.84
1525756560	1653.54	1653.54	1652.23	1652.63	26.88	44418.67
1525756620	1655.49	1655.49	1653.49	1653.54	139.1	230253.02
1525756680	1656.02	1656.02	1655.49	1655.49	37.46	62032.32
1525756740	1655.51	1656.51	1655.51	1656.02	5.04	8364.19
1525756800	1655.54	1656.6	1655.46	1655.51	4.11	6818.08
1525756860	1655.59	1655.59	1655.41	1655.54	21.05	34811.65
1525756920	1655.48	1655.66	1655.3	1655.59	16.55	27384.95
1525756980	1652.07	1655.48	1652.07	1655.48	69.48	114885.17
1525757040	1650.86	1653.01	1650.86	1652.07	91.54	151118.24
1525757100	1647.39	1651.02	1645.62	1650.86	515.19	847510.54
1525757160	1649.09	1649.85	1647.18	1647.19	121.13	199667.09
1525757220	1650.38	1650.48	1649.09	1649.09	10.42	17193.61
1525757280	1650.72	1650.75	1650.17	1650.38	10.23	16924.57
1525757340	1651.2	1651.24	1650.72	1650.72	11.67	19261.37
1525757400	1651.17	1651.84	1651.06	1651.2	21.14	34936.92
1525757460	1650.71	1651.03	1650.71	1650.91	7	11559.76
1525757520	1650.63	1650.99	1649.94	1650.71	28.51	47135.91
1525757580	1649.72	1650.63	1649.1	1650.63	7.22	12126.76
1525757640	1647.33	1649.72	1647.33	1649.72	33.49	55179.3
1525757700	1647.57	1647.94	1647.37	1647.37	5.5	9050.85
1525757760	1646.32	1647.57	1645.6	1647.57	19.87	32703.48
1525757820	1644.98	1646.32	1644.95	1646.32	62.31	102439.77
1525757880	1645.28	1645.3	1644.9	1644.98	11.75	19302.27
1525757940	1644.89	1645.28	1644.71	1645.28	4.68	7700.08
1525758000	1644.63	1644.95	1644.63	1644.89	5.24	8615.42
1525758060	1642.33	1644.79	1642.28	1644.63	94.71	155546.96
1525758120	1638.91	1642.34	1636.44	1642.33	294.03	481437.52
1525758180	1639.66	1639.66	1634.58	1638.96	136.4	223350.51
1525758240	1638.71	1643.93	1638.71	1639.66	183.68	301639.37
1525758300	1640.84	1640.84	1638.08	1638.71	73.69	120958.63
1525758360	1638.2	1640.84	1638.2	1640.84	24.96	40871.92
1525758420	1642.75	1642.75	1638.2	1638.2	194.24	318521.39
1525758480	1643.95	1643.95	1642.78	1642.78	29.86	49140.95
1525758540	1645.76	1646.15	1643.95	1643.95	43.53	71693.39
1525758600	1645.9	1645.9	1645.76	1645.76	2.68	4431.3
1525758660	1644.19	1646.86	1643.87	1645.9	124.85	205418.07
1525758720	1643.66	1644.94	1643.66	1644.19	24.16	39738.92
1525758780	1643.65	1643.66	1643.6	1643.66	0.9777	1609.4
1525758840	1643.46	1643.76	1643.46	1643.75	15.01	24663.5
1525758900	1642.07	1643.46	1640.81	1643.46	54.71	90090.72
1525758960	1640.47	1642.07	1639.97	1642.07	6.54	10727.56
1525759020	1642.58	1642.8	1640.47	1640.47	15.65	25682.9
1525759080	1642.85	1643.24	1642.55	1642.58	6.91	11369.47
1525759140	1644.18	1644.18	1642.85	1642.85	12.12	19985.36
1525759200	1644.92	1645.43	1644.12	1644.23	19.98	32854.16
1525759260	1637.13	1644.92	1636.77	1644.92	104.16	170692.74
1525759320	1635.53	1637.56	1632.72	1637.56	228.63	373437.29
1525759380	1635.57	1637.72	1632.79	1635.53	230.34	375717.35
1525759440	1636.18	1637.02	1635.51	1635.57	8.41	13787.39
1525759500	1637.17	1637.17	1635.76	1635.76	32.84	53739.92
1525759560	1638.23	1638.23	1637.17	1637.17	50.22	82095.73
1525759620	1637.6	1638.23	1636.22	1638.23	23.36	38238.34
1525759680	1640.93	1640.94	1636.55	1637.6	78.97	129483.12
1525759740	1642.12	1642.85	1640.9	1640.93	21.43	35229.06
1525759800	1641.77	1642.4	1641.73	1642.12	15.38	25084.77
1525759860	1641.6	1641.78	1641.36	1641.77	11.06	17940.58
1525759920	1644.47	1644.56	1641.6	1641.6	22.01	36158.6
1525759980	1648.77	1648.86	1644.47	1644.47	52.72	86836.42
1525760040	1648.98	1649.26	1648.12	1648.77	6.12	10094.95
1525760100	1648.83	1649.29	1648.7	1648.98	23.54	38836.89
1525760160	1644.59	1648.83	1644.58	1648.83	15.16	24953.27
1525760220	1646.09	1646.09	1644.53	1644.59	11.37	18718.06
1525760280	1648.12	1648.12	1645.37	1646.09	31.05	51146.97
1525760340	1648.1	1648.45	1648.05	1648.12	12.77	21053.42
1525760400	1647.6	1648.92	1647.55	1648.1	14.83	24466.02
1525760460	1647.93	1647.93	1647.5	1647.53	9.08	14955.59
1525760520	1648.43	1648.45	1647.88	1647.93	10.29	16959.42
1525760580	1649.1	1649.1	1647.9	1648.43	41.54	68501.36
1525760640	1648.81	1649.14	1648.75	1649.1	8.26	13625.13
1525760700	1646.73	1648.81	1645.8	1648.81	37.94	62449.71
1525760760	1647.35	1647.38	1646.63	1646.73	5.61	9240.32
1525760820	1647.76	1647.76	1647.2	1647.35	4.85	7986.98
1525760880	1648.69	1649.13	1647.76	1647.76	41.43	68424.58
1525760940	1648.83	1648.83	1647.84	1648.69	4.53	7487.43
1525761000	1650.1	1650.1	1648.77	1648.77	56.49	93210.89
1525761060	1650.66	1650.69	1650.18	1650.18	13.98	23071.1
1525761120	1647.77	1650.66	1647.77	1650.66	69.33	114422.7
1525761180	1647.52	1647.78	1647.26	1647.77	7.09	11694.33
1525761240	1647.32	1647.83	1646.81	1647.52	9.12	15032.32
1525761300	1646.8	1647.32	1646.7	1647.32	16.11	26537.59
1525761360	1644.71	1646.64	1644.71	1646.64	6.97	11458.66
1525761420	1644.59	1644.59	1644.35	1644.56	11.08	18201.8
1525761480	1643.96	1645.05	1643.67	1644.74	13.87	22795.95
1525761540	1644.23	1644.3	1643.24	1643.96	13.17	21623.45
1525761600	1642.1	1644.1	1641.99	1644.1	47.81	78623.02
1525761660	1643.31	1643.36	1641.73	1642.1	7.74	12715.86
1525761720	1641.76	1643.31	1641.43	1643.31	8.83	14511.74
1525761780	1641.67	1642.24	1641.58	1641.76	10.51	17271.47
1525761840	1640.31	1641.67	1640.22	1641.67	16.82	27879.53
1525761900	1640.51	1641.08	1640.18	1640.31	7.28	11925.77
1525761960	1641.7	1641.7	1640.08	1640.51	2.4	3983.44
1525762020	1640.99	1641.79	1640.99	1641.79	2.42	3971.15
1525762080	1640.27	1640.99	1640.21	1640.99	2.28	3793.36
1525762140	1641.41	1641.41	1640.15	1640.27	12.75	20911.18
1525762200	1641.36	1641.98	1640.79	1641.41	9.01	14818.26
1525762260	1642.77	1642.77	1641.36	1641.36	4.71	7742.99
1525762320	1642.17	1642.77	1642.17	1642.77	4.73	7771.38
1525762380	1642.57	1642.72	1641.57	1642.17	15.46	25413.62
1525762440	1641.56	1642.86	1641.56	1642.57	103.87	169786.59
1525762500	1641.03	1641.56	1640.78	1641.56	19.27	31616.59
1525762560	1641.11	1641.21	1640.76	1641.03	3.8	6222.51
1525762620	1639.85	1641.11	1639.74	1641.11	12.59	20689.49
1525762680	1638.11	1639.93	1638.01	1639.85	23.73	38885.65
1525762740	1637.95	1638.04	1637.85	1637.93	12.4	20321.75
1525762800	1636.29	1638.02	1635.49	1637.95	105.94	173016.41
1525762860	1636.02	1636.16	1635.69	1635.69	12.78	20968.19
1525762920	1635.44	1636.15	1635.44	1636.02	24.37	39863.05
1525762980	1636.01	1636.09	1635.44	1635.44	5.93	9703.8
1525763040	1635.1	1636.01	1633.19	1636.01	137.02	223575.84
1525763100	1636.71	1636.99	1634.6	1635.1	65.45	107048.68
1525763160	1638.36	1638.36	1636.02	1636.02	104.03	170389.56
1525763220	1640.1	1640.1	1638.3	1638.43	159.43	261217.57
1525763280	1637.98	1640.02	1636.91	1640.02	35.61	58320.34
1525763340	1639.76	1639.76	1637.93	1638	21.56	35363.95
1525763400	1636.62	1639.76	1636.62	1639.76	14.35	23494.33
1525763460	1637.11	1637.11	1636.62	1636.62	7.1	11759.3
1525763520	1636.87	1637.11	1636.8	1637.11	4.67	7682.7
1525763580	1637.62	1637.73	1636.87	1636.87	2.35	3856.16
1525763640	1638.05	1638.05	1637.55	1637.62	3.06	5023.54
1525763700	1639.19	1639.19	1638.03	1638.05	124.36	203735.96
1525763760	1639.31	1639.31	1638.53	1639.19	9.42	15443.67
1525763820	1638.75	1639.36	1638.75	1639.35	4.24	6959.48
1525763880	1638.41	1638.76	1638.4	1638.75	26.49	43417.51
1525763940	1638.51	1638.64	1638.31	1638.35	2.76	4542.78
1525764000	1638.63	1638.69	1638.51	1638.51	3.96	6490.43
1525764060	1640.63	1640.63	1638.63	1638.63	48.25	79129.92
1525764120	1641.01	1641.14	1640.63	1640.63	25.77	42448.92
1525764180	1641.45	1642.3	1640.99	1641.06	55.32	90820.25
1525764240	1641.66	1641.66	1640.18	1641.45	17.06	27999.04
1525764300	1641.81	1642.27	1641.47	1641.66	3	4923.09
1525764360	1642.54	1642.54	1641.81	1641.81	9.35	15354.83
1525764420	1643.82	1643.82	1642.54	1642.54	8.15	13386.89
1525764480	1642.89	1643.84	1642.88	1643.82	8.5	13962.2
1525764540	1643.5	1643.86	1642.89	1642.89	4.46	7335.05
1525764600	1642.55	1643.5	1641.09	1643.5	28.24	46333.78
1525764660	1642.12	1642.55	1641.35	1642.55	11.82	19416.44
1525764720	1642.24	1642.29	1642.19	1642.19	2.03	3337.74
1525764780	1643.13	1643.22	1642.2	1642.2	20.84	34324.14
1525764840	1642.25	1643.16	1642.2	1643.13	7.13	11716.91
1525764900	1642.85	1643.06	1642.28	1642.28	10.94	17995.58
1525764960	1641.28	1643.03	1641.28	1642.79	17.39	28559.34
1525765020	1639.81	1642.25	1639.81	1641.28	11.01	18072.46
1525765080	1640.26	1640.32	1639.8	1639.8	3.64	5978.15
1525765140	1640.04	1640.26	1639.54	1640.26	6.81	11172.58
1525765200	1639.82	1640.17	1639.82	1640.04	9.64	15807.52
1525765260	1640.93	1640.93	1639.74	1639.82	80.44	131915.62
1525765320	1643.55	1643.55	1640.86	1640.93	25.65	42210.21
1525765380	1644.66	1644.88	1643.39	1643.55	11.47	18879.91
1525765440	1644.95	1645.02	1644.78	1644.98	8.2	13496.48
1525765500	1646.11	1646.44	1644.6	1644.95	8.72	14360.96
1525765560	1647.19	1647.19	1644.95	1646.11	10.89	17942.37
1525765620	1645.72	1647.19	1645.65	1647.19	26.58	43776.48
1525765680	1645.29	1648.42	1645.23	1645.74	62.16	102438.66
1525765740	1646.72	1646.76	1645.29	1645.29	11.3	18616.49
1525765800	1645.8	1646.72	1645.78	1646.72	7.42	12229.33
1525765860	1646.85	1646.88	1645.72	1645.72	9.89	16294.74
1525765920	1646.95	1647.18	1646.81	1646.85	56.8	93364.1
1525765980	1647.83	1647.89	1646.95	1646.95	6.62	10908.06
1525766040	1648.29	1649.78	1647.79	1647.82	9.32	15365.29
1525766100	1649.18	1649.23	1648.41	1648.41	6.38	10527.69
1525766160	1648.75	1649.66	1648.75	1649.18	23.99	39577.27
1525766220	1649.46	1649.46	1648.82	1648.9	0.9463	1566.61
1525766280	1649.42	1649.58	1649.42	1649.46	9.32	15391.58
1525766340	1650.56	1650.56	1648.84	1649.42	29.52	48739.15
1525766400	1651.26	1651.55	1650.56	1650.56	65.07	107317.34
1525766460	1651.28	1651.3	1651.14	1651.14	59.84	98664.75
1525766520	1651.3	1651.33	1651.3	1651.33	8.75	14478.77
1525766580	1654.49	1654.79	1651.33	1651.33	45.12	74584.56
1525766640	1655.38	1655.5	1654.94	1654.94	34.6	57195.59
1525766700	1654.87	1655.45	1654.76	1655.38	18.89	31329.31
1525766760	1655.32	1655.93	1654.18	1654.87	23.48	38867.16
1525766820	1654.79	1655.32	1654.54	1655.32	7.73	12801.22
1525766880	1655.11	1655.66	1654.79	1654.79	14.12	23394.66
1525766940	1654.88	1655.11	1654.76	1655.11	9.96	16491.65
1525767000	1654.89	1654.97	1653.4	1654.88	61.07	101288.23
1525767060	1654.93	1654.97	1654.36	1654.89	17.87	29738.95
1525767120	1654.31	1655	1654.06	1655	9.15	15138.72
1525767180	1651.42	1655.09	1651.42	1654.18	107.44	177616.15
1525767240	1647.32	1652.56	1647.32	1651.47	151.41	249787.87
1525767300	1646.32	1647.83	1646.29	1647.32	27.69	45640.7
1525767360	1647.18	1647.22	1645.94	1646.32	19.18	31607.44
1525767420	1645.56	1647.33	1645.51	1647.18	7.15	11772.84
1525767480	1644.52	1645.99	1644.47	1645.56	27.3	44917.91
1525767540	1644.59	1645.42	1644.03	1644.52	24.78	40765.12
1525767600	1645.9	1646.17	1643.94	1644.59	44.77	73591.42
1525767660	1647.4	1647.4	1645.9	1645.9	8.36	13781.83
1525767720	1647.4	1647.91	1647.4	1647.4	11.99	19833.55
1525767780	1647.03	1647.34	1647.03	1647.34	3.02	4967.52
1525767840	1646.1	1647.83	1645.53	1647.03	76.63	125385.65
1525767900	1648.23	1648.27	1646.12	1646.12	2.79	4608.91
1525767960	1649.45	1649.45	1648.08	1648.23	3.92	6461.1
1525768020	1648.31	1649.63	1648.3	1649.45	25.12	41334.84
1525768080	1646.98	1648.31	1646.77	1648.31	18	29656.37
1525768140	1647.18	1649.06	1645.76	1646.98	132.48	217607.64
1525768200	1646.29	1647.28	1644.37	1647.18	84.63	139276.4
1525768260	1647.27	1647.32	1645.31	1646.29	16.19	26677.6
1525768320	1647.83	1647.83	1647.26	1647.26	1.95	3214.9
1525768380	1648.02	1648.02	1647.83	1647.83	5.58	9269.73
1525768440	1648.37	1648.37	1648.02	1648.02	20.37	33596.29
1525768500	1645.46	1648.72	1643.73	1648.3	37.55	61791.77
1525768560	1646.76	1647.28	1645.46	1645.46	7.85	12925.87
1525768620	1645.25	1646.76	1645.25	1646.76	0.7934	1306.57
1525768680	1646.47	1646.48	1645.25	1645.25	13.86	22813.74
1525768740	1646.16	1646.46	1646.16	1646.37	1.04	1708.98
