time	close	high	low	open	volumeto	volumefrom
1526262540	730.54	730.65	730.5	730.65	58.12	42443.1
1526262600	730.53	730.54	730.52	730.54	14.3	10448.8
1526262660	730.48	730.54	730.48	730.53	60.12	43919.48
1526262720	730.51	730.51	730.47	730.48	61.58	44943.37
1526262780	730.66	730.67	730.65	730.65	58.62	42766.66
1526262840	730.7	730.75	730.66	730.66	212.95	155485.69
1526262900	730.99	730.99	730.69	730.7	256.93	187618.05
1526262960	730.94	730.96	730.94	730.94	109.03	79771.75
1526263020	730.95	730.95	730.94	730.94	23.86	17437.37
1526263080	730.9	730.95	730.9	730.95	117.79	86050.98
1526263140	730.6	730.9	730.57	730.9	35.56	26037.61
1526263200	730.51	730.7	730.51	730.6	455.65	332734.77
1526263260	728.87	730.49	728.85	730.49	363.02	264778.32
1526263320	728.63	728.8	728.63	728.8	47.6	34669.87
1526263380	727.92	728.64	727.92	728.63	235.15	171189.54
1526263440	726.68	727.92	726.65	727.92	189.06	137480.16
1526263500	726.19	726.68	726.13	726.68	249.82	181419.12
1526263560	726.13	726.28	726.12	726.19	49.07	35628.14
1526263620	728.19	728.19	726.12	726.14	494.95	359635.41
1526263680	728.09	728.19	728.05	728.19	51.07	37236.11
1526263740	727.95	728.09	727.88	728.09	67.02	48890.95
1526263800	727.86	727.95	727.86	727.95	35.32	25736.85
1526263860	727.81	727.86	727.78	727.86	96.4	70201.09
1526263920	727.83	727.85	727.81	727.81	18.12	13184.45
1526263980	727	727.83	726.96	727.83	81.51	59281.21
1526264040	726.5	727	726.5	727	75.66	54983.52
1526264100	726.11	726.5	726.11	726.5	122.51	88955.19
1526264160	725.93	726.11	725.93	726.1	87.39	63497.35
1526264220	725.78	725.94	725.46	725.93	344.97	250271.9
1526264280	725.36	726.22	725.24	725.78	449.2	325879.33
1526264340	726.4	726.82	725.31	725.36	247.18	179499.28
1526264400	725.7	726.44	725.7	726.4	325.1	236015.49
1526264460	725.22	725.7	725.22	725.7	203.85	147829.22
1526264520	724.94	725.23	724.94	725.22	200.89	146019.52
1526264580	724.63	724.94	724.62	724.94	162.82	117966.35
1526264640	724.03	724.64	724.03	724.59	378.48	274016.34
1526264700	725.7	725.7	723.95	724.03	579.39	419678.48
1526264760	725.74	726.08	725.62	725.92	152.62	110716.13
1526264820	725.99	726.08	725.62	725.68	122.56	88868.19
1526264880	725.95	725.99	725.92	725.99	58.4	42367.29
1526264940	726.08	726.08	725.94	725.95	29.33	21331.99
1526265000	725.42	726.14	725.42	726.08	167.49	121622.89
1526265060	724.58	725.43	724.39	725.43	198.44	143800.14
1526265120	723.89	724.59	723.89	724.59	289.05	208912.8
1526265180	724.07	724.08	723.79	723.87	111.4	80920.13
1526265240	723.71	724.07	723.71	723.93	391.82	282952.5
1526265300	722.43	723.78	722.38	723.71	491.88	355498.36
1526265360	722.05	722.43	722.01	722.43	38.49	27822.95
1526265420	721.67	722.06	721.66	722.05	147.28	106390
1526265480	721.29	721.67	721.28	721.67	117.81	84954.52
1526265540	721.15	721.41	721.15	721.29	111.62	80483.2
1526265600	723.99	723.99	721.09	721.15	815.71	588865.08
1526265660	723.44	724.11	722.95	723.99	122.58	88676.71
1526265720	723.25	723.47	723.04	723.44	74.05	53554.32
1526265780	721.85	723.15	721.78	723.15	228.12	164796.11
1526265840	722.1	722.1	721.66	721.85	194.57	140334.56
1526265900	722.23	722.23	722.06	722.06	54.23	39279.2
1526265960	722.21	722.24	722.13	722.23	51.62	37324.23
1526266020	721.75	722.28	721.75	722.21	158.44	114499.81
1526266080	721.03	721.75	720.98	721.75	134.8	97201.07
1526266140	719.08	721.05	719.08	721.03	596.97	429875.12
1526266200	717.83	719.08	717.74	719.08	497.7	357260.35
1526266260	719.31	719.33	717.63	717.83	597.57	429316.79
1526266320	720.03	720.9	719.24	719.31	727.64	524054.3
1526266380	720.01	720.11	719.94	720.03	20.39	14705.88
1526266440	720.01	720.01	719.81	720.01	60	43323.64
1526266500	719.77	720.09	719.76	720.01	98.16	70672.45
1526266560	719.74	719.79	719.74	719.79	50.19	36235.77
1526266620	719.91	719.91	719.73	719.74	180.4	129954.47
1526266680	719.83	719.93	719.77	719.93	289.4	208423.7
1526266740	719.98	720.03	719.82	719.83	103.91	74942.25
1526266800	720.3	720.31	719.94	719.98	178.91	128746.73
1526266860	720.45	720.45	720.3	720.3	70.05	50472.3
1526266920	721.86	721.86	720.44	720.45	925.45	666964.14
1526266980	722.53	722.53	722.07	722.07	123.38	89096.97
1526267040	720.82	722.55	720.8	722.53	656.73	474131.1
1526267100	720.48	720.82	720.48	720.82	89	64144.89
1526267160	720.44	720.5	720.41	720.48	40.91	29595.89
1526267220	720.49	720.5	720.42	720.44	35.85	25794.86
1526267280	719.8	720.5	719.79	720.49	361.27	260086.53
1526267340	718.86	719.78	718.64	719.76	96.51	69450.81
1526267400	719.92	719.95	718.68	718.86	288.29	207332.3
1526267460	720.84	720.84	719.92	719.92	92.2	66529.64
1526267520	720.71	720.9	720.71	720.84	31.08	22407.69
1526267580	717.31	720.71	717.27	720.71	948.35	681120.96
1526267640	714.25	717.31	714.2	717.31	3021.53	2159843.09
1526267700	713.18	714.28	711.59	713.75	3139.84	2234933.08
1526267760	714.48	714.97	713.24	713.25	1257.5	898277.51
1526267820	711.42	714.37	711.42	714.37	439.17	312731.29
1526267880	710.85	711.4	710.67	711.4	1578.59	1121226.22
1526267940	710.82	711.05	710.77	710.91	688.11	489076.15
1526268000	708.78	710.83	708.77	710.82	2028.83	1439676.19
1526268060	708.04	708.78	708.04	708.78	949.47	672795.57
1526268120	707.37	708.04	707.34	708.04	1358.98	962258.2
1526268180	706.23	707.37	705.99	707.37	1099.07	776704.89
1526268240	708.6	708.72	706.19	706.23	1601.83	1133306.25
1526268300	706.8	708.75	706.25	708.6	1119.88	791800.21
1526268360	703.25	706.94	702.36	706.8	7155.46	5033748.43
1526268420	706.12	706.18	703.08	703.25	2086.99	1469389.29
1526268480	704.94	707.43	704.74	706.17	1219.06	860975.47
1526268540	706.4	706.43	704.74	704.74	1415.05	998108.06
1526268600	704.47	706.4	704.47	706.4	909.54	641137.11
1526268660	701.27	704.46	701.26	704.42	1538.18	1081080.65
1526268720	698.7	701.29	698.62	701.27	4795.42	3356157.11
1526268780	702.15	702.15	698.48	698.7	2453.43	1716521.46
1526268840	701.89	702.41	701.86	702.17	780.92	548156.96
1526268900	700.72	702.07	700.68	701.89	2158	1511468.08
1526268960	701.03	701.2	700.76	700.76	540.24	378681.15
1526269020	699.77	701.03	699.71	701.03	1003.71	702626.73
1526269080	700.58	700.98	699.75	699.76	876.92	614059.13
1526269140	697.08	700.58	696.97	700.58	1497.25	1044791.91
1526269200	694.95	697.07	694.8	697.07	1855.06	1289231.38
1526269260	695.31	696.81	694.87	694.89	1573.67	1094488.56
1526269320	697.57	697.89	695.22	695.28	1437.85	1002176.99
1526269380	696.93	697.99	696.92	697.57	485.99	338989.9
1526269440	697.74	697.74	696.8	696.86	328.83	229194.59
1526269500	700.98	701.17	697.74	697.74	1587.98	1111077.29
1526269560	699.79	701.01	698.27	701.01	1095	765876.9
1526269620	700.66	700.71	699.93	699.93	104.47	73347.78
1526269680	700.96	702.51	700.66	700.66	705.47	494874.49
1526269740	699.59	700.95	699.5	700.95	420.85	294616.14
1526269800	699.11	699.59	698.71	699.58	483.1	337616.81
1526269860	700.01	700.02	698.92	699.11	150.08	104909.57
1526269920	699.79	700.06	699.79	700.01	55.79	39055.24
1526269980	699.19	699.93	699.19	699.81	178.05	124641.23
1526270040	699.05	699.13	698.97	699.13	53.21	37342.59
1526270100	696.26	699.04	696.1	699.04	1119.84	780033.75
1526270160	697.24	697.24	695.78	696.26	516.97	360089.7
1526270220	696.09	697.5	696.09	697.18	403.05	281348.77
1526270280	695.55	696.09	695.55	696.09	338.06	235377.71
1526270340	695.71	695.93	695.54	695.54	394.18	274450.41
1526270400	698.13	698.54	695.68	695.71	1187.67	827253.28
1526270460	699.62	699.66	698	698.15	523.94	366222.09
1526270520	699.77	700.08	699.62	699.62	204.24	142952.35
1526270580	699.53	699.82	699.29	699.77	289.74	202710.21
1526270640	699.67	699.73	699.35	699.53	296.82	207624.24
1526270700	700.33	700.33	699.62	699.67	259.91	181862.86
1526270760	701.14	701.14	700.46	700.46	154.54	108347.19
1526270820	701.35	701.75	701.03	701.14	447.12	313751.58
1526270880	701.34	701.38	701.2	701.31	98.24	69144.18
1526270940	702.31	702.95	701.34	701.34	765.64	537862.63
1526271000	702.67	702.75	702.29	702.29	770.04	540682.8
1526271060	702.72	703.54	702.63	702.67	582.95	409901.27
1526271120	702.87	702.87	702.51	702.72	311.72	218981.43
1526271180	704.36	704.4	702.71	702.87	276.05	194386.56
1526271240	702.89	704.43	702.89	704.36	413.46	290782.07
1526271300	702.24	702.89	700.45	702.89	762.93	534941.87
1526271360	700.34	702.18	700.34	702.18	469.64	329142.76
1526271420	699.32	700.34	698.9	700.34	376.75	263461.3
1526271480	699.12	699.53	699.12	699.38	455.16	317712.65
1526271540	695.31	699.13	695.24	699.13	923.43	643438.48
1526271600	695.93	696.22	695.26	695.3	793.01	551923.68
1526271660	695.41	695.8	695.08	695.8	387.57	269202.52
1526271720	693.3	695.41	693.17	695.41	1317.25	913405.81
1526271780	692.22	693.48	692.22	693.3	923.44	639496.18
1526271840	689.83	692.26	689.82	692.22	2875.71	1986463.45
1526271900	689.2	689.86	689.16	689.83	559.92	385947.33
1526271960	691.08	691.22	689.19	689.2	1281.74	884431.03
1526272020	691.92	691.93	690.8	691.08	574.81	397373.9
1526272080	692.16	692.8	691.81	691.93	340.25	235587.95
1526272140	693.31	693.31	691.69	692.16	561.95	388740.01
1526272200	692.78	693.95	692.64	693.31	236.4	164072.46
1526272260	691.52	692.78	691.16	692.78	972.42	673563.89
1526272320	689.86	691.52	689.55	691.52	1327.78	918680.19
1526272380	689.83	690.43	689.71	689.86	761.84	525700.44
1526272440	690.76	690.76	689.53	689.82	701.9	484130.82
1526272500	691.13	691.66	691.02	691.08	512.44	354677.99
1526272560	691.02	691.15	690.87	691.13	148.08	102256.5
1526272620	693.45	694.11	691.02	691.02	1082.56	750119.8
1526272680	692.18	693.81	691.93	693.45	501.87	347624.75
1526272740	694.21	694.21	692.44	692.44	317.61	219736.75
1526272800	694.38	694.53	694.18	694.21	84.53	58781.2
1526272860	697.24	697.31	694.37	694.38	702.71	489035.44
1526272920	697.38	697.63	697.15	697.24	567.73	395440.71
1526272980	696.45	697.39	696.45	697.38	388.07	270415.41
1526273040	694.36	696.58	694.32	696.45	1212.97	844373.24
1526273100	693.13	694.36	693.13	694.36	508.07	352815.66
1526273160	693.93	693.93	692.3	693.13	954.84	661929.27
1526273220	693.93	694.2	693.86	693.93	380.24	264120.29
1526273280	693.55	693.93	693.54	693.93	247.85	172111.98
1526273340	695.69	695.7	693.54	693.55	421.97	293298.9
1526273400	694.86	696.68	694.69	695.71	643.05	447672.92
1526273460	694.83	694.9	694.8	694.86	714.42	497368.05
1526273520	697.01	697.01	694.96	694.96	400.78	279197.01
1526273580	696.64	697.1	696.44	697.01	503.53	350833.12
1526273640	697.3	697.42	696.5	696.51	3974.14	2779196.3
1526273700	697.7	697.7	697.2	697.3	2047.85	1433048.74
1526273760	697.38	697.73	697.31	697.7	102.23	71465.28
1526273820	698.87	698.88	697.37	697.38	471.89	329266.5
1526273880	699.81	699.81	698.87	698.87	435.4	304915.15
1526273940	699.63	699.83	699.62	699.8	372.19	261212.23
1526274000	697.58	699.7	697.53	699.63	504.55	352741.34
1526274060	697.42	697.58	697.08	697.58	126.38	88068.52
1526274120	696.13	697.42	695.47	697.42	621.83	432622.3
1526274180	696.06	696.11	695.93	695.97	174.31	121237.7
1526274240	698.3	698.48	696.06	696.06	415.68	289574.07
1526274300	696.25	698.63	696.25	698.32	537.76	375420.56
1526274360	696.16	696.51	696.04	696.23	112.31	78316.82
1526274420	694.02	696.16	694.02	696.16	682.5	474037.24
1526274480	691.87	694.01	691.63	694	757.21	524019.07
1526274540	689	691.87	689	691.86	1832.57	1263686.88
1526274600	688.15	689.12	687.51	689	2198.52	1511773.57
1526274660	689.49	689.73	687.93	688.13	1056.65	728267.03
1526274720	689.7	689.96	689.37	689.49	223.54	154150.58
1526274780	687.83	689.97	687.83	689.7	755.03	520036.67
1526274840	688.17	688.19	687.32	687.83	450.18	309504.95
1526274900	689.03	689.08	688.02	688.29	418.7	288351.02
1526274960	689.76	689.76	689.15	689.18	200.47	138207.54
1526275020	689.75	690.1	689.71	689.77	199.96	138047.9
1526275080	688.7	689.98	688.7	689.88	444.34	306081.49
1526275140	689.3	689.3	688.37	688.7	356.25	245390.83
1526275200	689.97	689.99	689.3	689.3	325.88	226151.98
1526275260	690.77	693.28	689.94	689.97	1183.81	819207.02
1526275320	693.32	693.32	690.77	690.96	465.95	322580.74
1526275380	694.33	694.41	693.31	693.32	648.46	449987.32
1526275440	694.11	694.52	694.09	694.34	84.38	58608.27
1526275500	694.4	694.42	694.11	694.11	282.14	195978
1526275560	693.35	694.63	693.13	694.34	450.8	312790.3
1526275620	693.66	693.81	693.04	693.35	138.95	96401.41
1526275680	695.5	695.5	693.65	693.66	422.78	293852.32
1526275740	697.02	697.06	695.5	695.5	704.28	489969.65
1526275800	695.72	697.1	695.72	697.02	225.23	156806.78
1526275860	693.42	695.72	693.02	695.72	674.83	468378.33
1526275920	694.69	694.84	693.28	693.42	189.06	131213.67
1526275980	694.71	694.77	694.38	694.7	144.01	100032.98
1526276040	694.84	695.05	694.7	694.7	159.02	110495.57
1526276100	694.91	695.04	694.9	694.95	80.14	55703.77
1526276160	693.7	694.91	692.84	694.91	412.14	285848.2
1526276220	694.34	694.9	693.74	693.74	273.29	189837.43
1526276280	694.6	694.75	694.2	694.34	69.61	48346.62
1526276340	694.56	694.6	694.55	694.6	13.47	9362.59
1526276400	694.94	694.94	694.51	694.56	44.67	31048.62
1526276460	695.24	695.24	694.95	694.96	68.23	47430.56
1526276520	696.01	696.32	695.24	695.24	543.31	378070.15
1526276580	696.94	696.94	695.99	696.02	230.9	160800.26
1526276640	698.14	698.14	696.94	696.94	605.55	423889.93
1526276700	698.85	698.94	697.71	697.71	176.47	123295.59
1526276760	698.94	699	698.73	698.85	70.63	49366.86
1526276820	699.19	699.19	698.99	698.99	51.93	36284.63
1526276880	699.13	699.23	699.13	699.2	58.52	40955.69
1526276940	699.62	699.83	699.12	699.13	126.97	88851.95
1526277000	696.7	699.9	696.7	699.62	656	458178.33
1526277060	697.68	697.72	695.09	696.86	462.42	321862.24
1526277120	697.69	697.94	697.41	697.68	74.76	52154.01
1526277180	697.95	698	697.57	697.7	148.3	103413
1526277240	698.18	698.21	697.92	697.94	112.7	78749.69
1526277300	698.6	698.63	698.18	698.18	56.59	39588.38
1526277360	698.62	698.73	698.57	698.6	108.36	75735.65
1526277420	698.64	698.71	698.51	698.62	30.89	21639.03
1526277480	698.64	698.66	698.59	698.65	125.02	87587.57
1526277540	698.76	698.76	698.64	698.64	195.2	136330.09
1526277600	698.74	699.09	698.62	698.76	200.29	139919.67
1526277660	696.88	698.74	696.7	698.74	455.16	317422.42
1526277720	697.75	698.3	696.79	696.79	200.21	139720.76
1526277780	697.86	698.08	697.69	697.75	74.36	51921.16
1526277840	697.37	697.86	697.26	697.86	89.81	62618.34
1526277900	697.02	697.38	696.96	697.37	126.09	88077.46
1526277960	696.03	697.04	695.98	697.04	248.97	173416.77
1526278020	695.16	696.04	695.16	696.03	708.78	493431.16
1526278080	695.99	696.69	695.16	695.16	328.11	228853.02
1526278140	695.94	696.05	695.93	695.98	25.91	18139.61
1526278200	697.13	697.13	695.9	695.94	136.61	95143.09
1526278260	697.2	697.26	697.05	697.13	80.38	56545.95
1526278320	697.04	697.3	697.04	697.22	259.97	181058.35
1526278380	697.28	697.28	696.84	697.04	186.58	130273.48
1526278440	697.67	697.72	697.28	697.28	133.18	92878.29
1526278500	697.7	697.81	697.63	697.67	119.33	83365.4
1526278560	697.99	697.99	697.68	697.7	45.47	31772.69
1526278620	699.28	699.28	697.98	697.99	521.74	364754.44
1526278680	699.61	699.61	699.3	699.31	281.66	197174.68
1526278740	699.67	699.8	699.6	699.61	203.24	142223.42
1526278800	699.89	699.94	699.67	699.67	113.76	79624.12
1526278860	700.01	700.01	699.88	699.89	134.07	93910.64
1526278920	700.2	700.2	699.93	699.94	237.99	166745.88
1526278980	700.42	700.52	700.2	700.22	503.88	353018.54
1526279040	700.52	700.62	700.32	700.42	430.55	301382.03
1526279100	701.54	701.62	700.52	700.52	287.17	201245.41
1526279160	702.09	702.09	701.53	701.54	300.51	211217.43
1526279220	703.15	703.59	702.16	702.16	761.15	535257.77
1526279280	703.27	703.67	703.15	703.15	321.97	226449.02
1526279340	704.06	704.11	703.21	703.27	329.82	232138.65
1526279400	704.37	704.37	703.94	704.06	361.97	254815.51
1526279460	704.29	704.37	703.44	704.37	452.67	318742.84
1526279520	704.48	704.48	704.25	704.32	374.18	263619.72
1526279580	704.93	704.93	704.48	704.54	157.06	111175.2
1526279640	704.96	705.08	704.92	704.93	285.16	201145.58
1526279700	703.38	704.95	702.77	704.95	1624.64	1143903.88
1526279760	704.42	704.48	702.72	703.35	382.89	269267.9
1526279820	704.25	704.67	704.23	704.58	288.95	203597.54
1526279880	704.23	704.49	704.22	704.36	134.11	94486.18
1526279940	704.18	704.36	704.16	704.23	159.45	112262.55
1526280000	703.9	704.26	703.89	704.18	244.83	172289.59
1526280060	703.4	703.9	703.4	703.9	217.17	152746.93
1526280120	702.38	703.41	702.35	703.34	278.66	196071.91
1526280180	702.41	702.57	702.2	702.24	186.78	131409.75
1526280240	702.4	702.42	701.89	702.41	358.63	251618.36
1526280300	703.09	703.14	702.14	702.4	287.76	202139.51
1526280360	702.6	703.24	702.6	703.09	353.39	248427.98
1526280420	702.57	702.65	702.54	702.59	261.32	183553.53
1526280480	702.47	702.64	702.33	702.57	208.96	146780.85
1526280540	703.23	703.23	702.32	702.47	125.64	88244.64
1526280600	703.02	703.35	702.9	703.23	87.71	61792.22
1526280660	703.68	703.68	702.99	703.02	96.22	67672.75
1526280720	703.98	703.98	703.68	703.68	32.08	22590.07
1526280780	704.2	704.2	703.96	703.98	84.92	59828.55
1526280840	704.19	704.2	704.11	704.2	115.7	81418.8
1526280900	704.1	704.19	703.82	704.19	427	299967.68
1526280960	704.16	704.19	704.09	704.1	77	54181.05
1526281020	704.26	704.26	704.17	704.2	86.84	61165.98
1526281080	704.25	704.31	704.25	704.26	81.62	57512.14
1526281140	704.2	704.27	704.16	704.25	212.3	149655.98
1526281200	703.23	704.45	703.22	704.24	315.22	221718.32
1526281260	702.11	703.23	701.62	703.23	386.32	271432.56
1526281320	702.84	703.67	702.2	702.24	173.02	121606.99
1526281380	703.73	703.73	702.64	702.83	127.25	89571.6
1526281440	703.43	703.73	703.38	703.73	47.03	33107.85
1526281500	703.6	703.66	703.59	703.65	41.23	29079.76
1526281560	703.55	703.7	703.37	703.59	24.31	17149.72
1526281620	704.1	704.23	703.57	703.58	150.69	106038.59
1526281680	703.6	704.11	703.51	704.11	293.21	208286.92
1526281740	703.79	703.79	703.65	703.67	10.29	7257.16
1526281800	703.79	703.85	703.59	703.79	135.05	94984.32
1526281860	703.83	704.09	703.67	703.79	387.05	272937.41
1526281920	702.78	703.97	702.71	703.83	344.56	242011.73
1526281980	702.2	703.09	702.2	702.79	226.78	159253.83
1526282040	701.72	702.2	701.49	702.2	471.21	330456.65
1526282100	701.19	701.79	701.04	701.72	176.62	123839.25
1526282160	700.84	701.19	700.83	701.19	234.26	164136.32
1526282220	701.06	701.09	700.78	700.84	250.89	176001.82
1526282280	701.21	701.23	701	701	75.3	52797.18
1526282340	701	701.22	701	701.21	193.5	135638.28
1526282400	700.84	701	700.84	701	241.66	169277.5
1526282460	698.61	700.85	698.6	700.84	1327.9	929462.15
1526282520	697.8	698.58	697.54	698.58	350.1	244378.85
1526282580	696.94	697.81	696.94	697.8	217.62	151748.93
1526282640	694.47	696.95	694.41	696.94	517.93	359775.67
1526282700	693.84	694.48	693.43	694.47	253.94	176236.44
1526282760	696.47	696.78	693.94	693.95	670.73	466552.23
1526282820	694.77	696.47	694.77	696.47	538.82	375257.23
1526282880	695.23	695.56	694.73	694.77	260.14	180616.4
1526282940	695.49	695.56	695.22	695.23	487.34	339739.58
1526283000	695.56	695.71	695.49	695.49	192.15	133622.92
1526283060	695.22	695.58	695.17	695.58	85.54	59508.47
1526283120	695.33	695.35	695.17	695.23	238.73	165951
1526283180	697.48	697.48	695.21	695.22	1315.78	916861.38
1526283240	697.5	698.1	697.37	697.48	611.56	426726.46
1526283300	697.39	697.5	697.31	697.5	32.25	22499.91
1526283360	697.71	697.71	697.38	697.38	322.17	224742.44
1526283420	698.08	698.54	697.72	697.74	284.21	198494
1526283480	696.57	698.09	696.53	698.08	362.73	252891.97
1526283540	697.72	697.72	696.19	696.53	222.1	154898.58
1526283600	697.97	698.12	697.72	697.72	174.74	121945.27
1526283660	698.04	698.05	697.97	697.97	29.25	20430.09
1526283720	697.82	698.05	697.74	698.04	94.84	66210.97
1526283780	697.86	697.87	697.79	697.82	79.54	55553.62
1526283840	697.89	697.9	697.7	697.86	17.43	12234.12
1526283900	697.89	697.9	697.82	697.89	29.84	20844.13
1526283960	697.9	697.94	697.83	697.89	68.25	47616.92
1526284020	698.49	698.54	697.88	697.9	191.69	133838.51
1526284080	700.19	700.36	698.66	698.66	214.14	149779.94
1526284140	700.63	700.73	700.17	700.2	67.3	47212.08
1526284200	698.92	700.64	698.92	700.64	372.91	260987.84
1526284260	698.79	699.01	698.64	698.91	33.17	23235.61
1526284320	698.79	698.81	698.56	698.71	43.56	30490.63
1526284380	698.71	698.8	698.68	698.79	20.61	14477.57
1526284440	699.67	699.67	698.71	698.71	216.2	151101.38
1526284500	699.78	699.83	699.6	699.67	44.39	31169.1
1526284560	699.75	699.78	699.45	699.78	376.43	263212.77
1526284620	700.55	700.59	699.74	699.75	268.37	187985.55
1526284680	702.14	702.14	700.61	700.61	305.43	214336.84
1526284740	702.65	702.66	702.12	702.14	239.39	168719.01
1526284800	702.48	702.78	702.28	702.7	266.29	187081.56
1526284860	700.37	702.49	700.37	702.48	480.21	336654.78
1526284920	700.09	700.18	700.03	700.18	12.2	8566.01
1526284980	700.22	700.36	700.06	700.08	87.3	61077.84
1526285040	700.02	700.23	699.96	700.22	86.57	60743
1526285100	700.6	700.6	700.02	700.02	192.53	134881.45
1526285160	700.53	700.61	700.53	700.6	58.97	41349.07
1526285220	700.55	700.56	700.53	700.53	66.28	46564.42
1526285280	700.51	700.55	700.47	700.55	16.25	11402.49
1526285340	700.74	700.74	700.5	700.51	78.89	55505.77
1526285400	700.68	700.94	700.65	700.78	68.06	47820.16
1526285460	700.66	700.72	700.66	700.68	79.91	56055.1
1526285520	699.72	700.58	699.55	700.58	514.67	359842.96
1526285580	699.13	699.72	698.67	699.72	176.39	123459.81
1526285640	699.09	699.33	698.92	699.13	91.54	64023.67
1526285700	699.65	699.67	698.79	699.09	128.11	89603.05
1526285760	700	700	699.64	699.65	36.51	25621.92
1526285820	700.16	700.16	699.4	700	401.16	280731.76
1526285880	700.23	700.25	700.14	700.16	103.66	72607.78
1526285940	700.35	700.6	700.23	700.23	105.28	73747.5
1526286000	700.85	700.86	700.35	700.35	57.05	40033.1
1526286060	700.86	700.89	700.85	700.85	6.07	4262.62
1526286120	702.22	702.22	700.86	700.86	390.29	274102.94
1526286180	701.5	702.7	701.5	702.23	350.09	245932.48
1526286240	701.14	701.5	700.39	701.5	187.48	131673.36
1526286300	701.22	701.51	701.14	701.14	31.42	22061.07
1526286360	701.19	701.22	701.08	701.22	81.95	57430.56
1526286420	701.45	701.52	701.18	701.19	28.73	20179.63
1526286480	701.32	701.44	701.32	701.44	14.76	10355.59
1526286540	701.71	701.71	701.3	701.32	101.82	71370.76
1526286600	701.86	702.21	701.49	701.71	319.78	224385.59
1526286660	701.72	701.99	701.6	701.97	121.84	85520.04
1526286720	701.99	702.01	701.72	701.72	32.16	22695
1526286780	702.18	702.18	701.98	701.99	135.94	96004.06
1526286840	704.48	704.53	702.18	702.18	745.73	524385.51
1526286900	705.96	705.96	704.47	704.48	1015.72	716607.6
1526286960	706.26	706.64	705.95	705.96	430.11	303843.5
1526287020	705.35	706.26	704.64	706.26	705.08	497448.58
1526287080	706.33	706.34	705.35	705.35	276.82	195313.42
1526287140	706.36	706.37	706.26	706.27	183.79	129701.57
1526287200	705.13	706.45	705.07	706.36	521.03	367738.92
1526287260	705.37	705.45	705.05	705.13	239.38	168779.28
1526287320	704.2	705.39	703.78	705.37	287.24	202395.61
1526287380	705.2	705.2	704.2	704.2	209.35	147618.57
1526287440	706.35	706.48	705.2	705.2	407.68	287869.18
1526287500	705.94	706.35	705.94	706.35	33.42	23618.18
1526287560	704.62	705.95	704.54	705.94	412.62	291047.31
1526287620	704.67	704.83	704.6	704.61	89.83	63362.24
1526287680	705.53	705.53	704.53	704.73	159.42	112353.38
1526287740	706.08	706.16	705.53	705.53	136.72	96540.46
1526287800	706.71	706.71	706.04	706.08	464.44	328069.36
1526287860	707.19	707.54	706.74	706.74	361.65	255920.27
1526287920	708.46	708.78	707.22	707.22	1154.69	818029.47
1526287980	708.51	708.65	708.48	708.5	83.34	59127.57
1526288040	708.65	708.66	708.53	708.54	223.82	158633.35
1526288100	709.58	709.65	708.67	708.67	633.91	449633.5
1526288160	710.23	710.23	709.6	709.6	545.74	387508.7
1526288220	711.09	711.13	710.23	710.23	1066.16	758634.8
1526288280	709.21	711.2	709.06	711.09	1000.71	710848.08
1526288340	709.37	709.63	709.37	709.43	140.97	100126.13
1526288400	709.24	709.39	708.99	709.37	238.84	169524.9
1526288460	709.22	709.25	709.09	709.15	79.23	56186.54
1526288520	709.33	709.37	709.22	709.22	146.48	103950.86
1526288580	707.27	709.33	707.27	709.33	641.19	454264.7
1526288640	706.48	707.21	705.62	707.2	354.41	250401.92
1526288700	705.99	706.43	705.71	706.37	232.82	164653.7
1526288760	706.38	706.38	705.98	706	250.59	177536.1
1526288820	706.57	706.57	706.38	706.38	87.59	61986.89
1526288880	707.22	707.32	706.56	706.56	206.04	145770
1526288940	707.65	707.7	707.33	707.33	27.51	19457.03
1526289000	708.2	708.2	707.68	707.76	122.11	86518.57
1526289060	709.11	709.11	708.2	708.2	246.38	174871.44
1526289120	707.3	709.23	707.18	709.11	581.2	411301.66
1526289180	707.42	707.44	707.24	707.32	127.88	90544.79
1526289240	707.75	707.91	707.27	707.42	134.42	95154.58
1526289300	707.09	707.75	707.07	707.75	131.66	93061.86
1526289360	707.16	707.16	706.97	706.97	50.38	35579.4
1526289420	707.27	707.64	707.17	707.17	33.31	23573.63
1526289480	707.03	707.36	707.03	707.3	332.93	235349.79
1526289540	706.96	707.11	706.77	707.03	54.26	38302.51
1526289600	706.82	707.08	706.74	706.96	38.74	27376.87
1526289660	706.77	706.85	706.67	706.85	32.87	23249.78
1526289720	706.74	706.89	706.56	706.77	101.43	71727.7
1526289780	706.53	706.76	706.48	706.74	62.04	43815.71
1526289840	704.53	706.54	703.93	706.52	773.3	545943.28
1526289900	704.06	704.65	703.64	704.53	390.39	275504.81
1526289960	706.55	706.55	704.06	704.06	579.42	408433.04
1526290020	706.59	706.68	706.54	706.55	42.49	30005.47
1526290080	706.59	706.7	706.38	706.59	69.46	49103.92
1526290140	706.63	706.7	706.61	706.61	39.04	27636.58
1526290200	706.37	706.64	706.15	706.63	103.13	72973.34
1526290260	706.46	706.5	706.07	706.3	43.12	30546.47
1526290320	706.59	707.12	706.46	706.46	30.22	21395.95
1526290380	706.61	706.8	706.45	706.59	192.68	136126.01
1526290440	707.47	707.47	706.61	706.61	296.54	209634.98
